"","nearest_scl","formal_school","girl_cnt","age_cnt","test_observed","observed","both_norma_total","treatment","clustercode","chagcharan","observation_id","nonoutlier","pool_group"
"2431",2.86615443229675,1,0,8,1,1,1.54076743125916,1,6,1,243,1,2
"2441",2.86615443229675,1,0,11,1,1,2.66209864616394,1,6,1,244,1,2
"2451",2.82693433761597,1,1,9,1,1,0.900006771087646,1,6,1,245,1,2
"2461",2.82693433761597,1,0,7,1,1,1.46067237854004,1,6,1,246,1,2
"2471",2.84724378585815,1,0,10,1,1,1.30048227310181,1,6,1,247,1,2
"2481",2.84724378585815,1,1,8,1,1,1.62086260318756,1,6,1,248,1,2
"2491",2.90693664550781,1,1,10,1,1,1.70095765590668,1,6,1,249,1,2
"2501",2.90693664550781,1,0,9,1,1,1.78105270862579,1,6,1,250,1,2
"2511",2.92345881462097,1,0,9,1,1,0.81991171836853,1,6,1,251,1,2
"2521",2.71898937225342,1,1,8,1,1,1.06019699573517,1,6,1,252,1,2
"2531",2.71898937225342,0,1,7,1,1,0.0990559086203575,1,6,1,253,1,2
"2541",2.76557111740112,1,1,11,1,1,1.06019699573517,1,6,1,254,1,2
"2551",2.76557111740112,0,0,7,1,1,-0.1412293612957,1,6,1,255,1,2
"2561",2.76557111740112,1,0,8,1,1,2.02133798599243,1,6,1,256,1,2
"2571",2.90562653541565,1,0,8,1,1,1.14029204845428,1,6,1,257,1,2
"2581",2.90562653541565,1,1,7,1,1,0.900006771087646,1,6,1,258,1,2
"2591",2.8916974067688,0,0,8,1,1,-0.781990051269531,1,6,1,259,1,2
"2601",2.8916974067688,0,1,9,1,1,-0.221324443817139,1,6,1,260,1,2
"2611",2.8916974067688,0,1,10,1,1,0.659721493721008,1,6,1,261,1,2
"2621",2.7875120639801,1,0,7,1,1,0.659721493721008,1,6,1,262,1,2
"2631",2.7875120639801,1,0,8,1,1,0.980101883411407,1,6,1,263,1,2
"2641",2.88142347335815,1,0,10,1,1,1.2203871011734,1,6,1,264,1,2
"2651",2.88142347335815,1,0,11,1,1,2.34171843528748,1,6,1,265,1,2
"2661",2.88142347335815,1,0,10,1,1,0.579626441001892,1,6,1,266,1,2
"2671",2.78904509544373,1,1,8,1,1,2.02133798599243,1,6,1,267,1,2
"2681",2.83538842201233,1,0,8,1,1,1.46067237854004,1,6,1,268,1,2
"2691",2.83538842201233,0,0,6,1,1,2.26162338256836,1,6,1,269,1,2
"2701",2.83722853660583,1,1,10,1,1,2.26162338256836,1,6,1,270,0,2
"2711",2.83722853660583,1,0,8,1,1,1.38057732582092,1,6,1,271,0,2
"2721",2.91180348396301,1,1,10,1,1,2.02133798599243,1,6,1,272,1,2
"2731",2.91180348396301,1,1,9,1,1,1.70095765590668,1,6,1,273,1,2
"2741",2.90056824684143,1,0,10,1,1,2.42181348800659,1,6,1,274,1,2
"2751",2.77548360824585,1,0,7,1,1,0.579626441001892,1,6,1,275,1,2
"2761",2.83905482292175,0,1,6,1,1,-1.02227532863617,1,6,1,276,1,2
"2771",2.9347243309021,1,1,10,1,1,1.30048227310181,1,6,1,277,1,2
"2781",2.9347243309021,1,0,8,1,1,0.419436246156693,1,6,1,278,1,2
"2791",2.75425887107849,0,0,6,1,1,0.900006771087646,1,6,1,279,1,2
"2801",2.75425887107849,1,0,10,1,1,1.62086260318756,1,6,1,280,1,2
"2811",2.75425887107849,1,1,11,1,1,2.02133798599243,1,6,1,281,1,2
"2821",2.87127017974854,1,0,10,1,1,2.50190854072571,1,6,1,282,1,2
"2831",2.87127017974854,0,0,8,1,1,-0.0611342713236809,1,6,1,283,1,2
"2841",2.87127017974854,0,0,6,1,1,0.0990559086203575,1,6,1,284,1,2
"2851",2.90858221054077,1,0,8,1,1,-0.0611342713236809,1,6,1,285,1,2
"2861",2.90858221054077,0,0,11,1,1,2.34171843528748,1,6,1,286,1,2
"2871",2.76804161071777,1,0,8,0,1,NA,1,6,1,287,1,2
"2881",2.76804161071777,1,1,9,1,1,0.900006771087646,1,6,1,288,1,2
"2891",2.85324096679688,1,0,10,1,1,2.02133798599243,1,6,1,289,1,2
"2901",2.85324096679688,1,0,7,1,1,1.70095765590668,1,6,1,290,1,2
"2911",2.91295433044434,1,1,7,1,1,1.06019699573517,1,6,1,291,1,2
"2921",2.91295433044434,1,0,11,1,1,2.34171843528748,1,6,1,292,1,2
"2931",2.81909489631653,1,0,8,1,1,1.38057732582092,1,6,1,293,1,2
"2941",2.81909489631653,0,1,11,1,1,0.179150998592377,1,6,1,294,1,2
"2951",2.81909489631653,1,0,10,1,1,2.26162338256836,1,6,1,295,1,2
"2961",2.86596512794495,1,0,9,1,1,0.980101883411407,1,6,1,296,1,2
"2971",2.90734124183655,1,1,6,1,1,0.179150998592377,1,6,1,297,1,2
"2981",2.89778542518616,1,1,8,1,1,-0.541704773902893,1,6,1,298,1,2
"2991",2.89778542518616,1,1,10,1,1,2.58200359344482,1,6,1,299,1,2
"3001",2.77600765228271,1,0,10,1,1,1.62086260318756,1,6,1,300,1,2
"3011",2.77600765228271,1,0,8,1,1,1.70095765590668,1,6,1,301,1,2
"3021",2.87588715553284,1,1,9,1,1,0.739816606044769,1,6,1,302,1,2
"3031",2.87588715553284,0,1,7,1,1,-1.02227532863617,1,6,1,303,1,2
"3041",3.69212889671326,1,0,11,1,1,2.34171843528748,1,6,1,304,1,2
"3051",3.69212889671326,0,1,6,1,1,-0.862085163593292,1,6,1,305,1,2
"3061",3.68054056167603,0,1,7,1,1,-0.862085163593292,1,6,1,306,1,2
"3071",2.90503001213074,0,1,9,1,1,1.78105270862579,1,6,1,307,1,2
"3081",2.90503001213074,0,1,10,1,1,0.980101883411407,1,6,1,308,1,2
"3091",2.90503001213074,1,0,8,1,1,0.419436246156693,1,6,1,309,1,2
"3101",2.96346640586853,1,1,7,1,1,0.81991171836853,1,6,1,310,1,2
"3111",2.96346640586853,1,0,10,1,1,0.0990559086203575,1,6,1,311,1,2
"3121",3.67149353027344,0,0,10,1,1,-0.781990051269531,1,6,1,312,1,2
"3131",3.67149353027344,1,0,7,1,1,-0.862085163593292,1,6,1,313,1,2
"3141",3.67149353027344,1,1,9,1,1,-0.541704773902893,1,6,1,314,1,2
"3151",3.77774238586426,0,1,7,1,1,-1.02227532863617,1,6,1,315,1,2
"3161",2.87389159202576,1,0,9,1,1,2.58200359344482,1,6,1,316,1,2
"3171",2.87389159202576,1,0,8,1,1,2.26162338256836,1,6,1,317,1,2
"3181",2.87389159202576,1,0,8,1,1,1.06019699573517,1,6,1,318,1,2
"3191",2.87389159202576,0,0,6,1,1,-0.942180216312408,1,6,1,319,1,2
"3201",2.99137163162231,0,1,7,1,1,0.0990559086203575,1,6,1,320,1,2
"3211",3.04916548728943,1,0,7,1,1,0.980101883411407,1,6,1,321,1,2
"3221",2.89833450317383,1,0,6,1,1,2.58200359344482,1,6,1,322,1,2
"3231",2.89833450317383,1,1,8,1,1,1.62086260318756,1,6,1,323,1,2
"3241",2.89833450317383,1,0,11,1,1,2.66209864616394,1,6,1,324,1,2
"3251",2.99542284011841,1,0,7,1,1,0.900006771087646,1,6,1,325,1,2
"3261",2.99542284011841,1,0,10,1,1,2.58200359344482,1,6,1,326,1,2
"3271",2.99039101600647,1,1,9,1,1,0.980101883411407,1,6,1,327,1,2
"3281",2.99039101600647,1,0,7,1,1,0.81991171836853,1,6,1,328,1,2
"3291",3.55561637878418,1,0,11,1,1,0.739816606044769,1,6,1,329,1,2
"3301",3.55561637878418,1,1,8,1,1,0.259246081113815,1,6,1,330,1,2
"3311",3.55561637878418,0,1,7,1,1,-1.26256060600281,1,6,1,331,1,2
"3321",3.66554045677185,1,1,6,1,1,0.339341163635254,1,6,1,332,1,2
"3331",3.66554045677185,1,1,7,1,1,1.06019699573517,1,6,1,333,1,2
"3341",3.66554045677185,0,1,10,1,1,-1.02227532863617,1,6,1,334,1,2
"3351",2.87186884880066,1,0,7,1,1,0.499531358480453,1,6,1,335,1,2
"3361",2.94832730293274,1,1,9,1,1,1.94124293327332,1,6,1,336,1,2
"3371",2.94832730293274,1,0,11,1,1,0.419436246156693,1,6,1,337,1,2
"3381",2.94832730293274,1,0,7,1,1,1.94124293327332,1,6,1,338,1,2
"3391",3.56782174110413,0,0,7,1,1,-1.02227532863617,1,6,1,339,1,2
"3401",3.57213115692139,1,1,9,1,1,-0.701894998550415,1,6,1,340,1,2
"3411",3.57213115692139,0,0,7,0,1,NA,1,6,1,341,1,2
"3421",3.54014706611633,1,1,10,1,1,-0.1412293612957,1,6,1,342,1,2
"3431",3.64441323280334,1,0,10,1,1,2.34171843528748,1,6,1,343,1,2
"3441",2.86371421813965,1,0,10,1,1,0.980101883411407,1,6,1,344,1,2
"3451",2.86371421813965,1,1,7,1,1,-0.541704773902893,1,6,1,345,1,2
"3461",2.86371421813965,0,1,9,1,1,1.54076743125916,1,6,1,346,1,2
"3471",2.93470501899719,1,0,9,1,1,1.30048227310181,1,6,1,347,1,2
"3481",2.83802247047424,0,0,6,1,1,-0.461609721183777,1,6,1,348,1,2
"3491",2.83802247047424,1,0,10,1,1,2.50190854072571,1,6,1,349,1,2
"3501",2.8440375328064,1,1,8,1,1,-0.381514608860016,1,6,1,350,1,2
"3511",2.8440375328064,1,0,10,1,1,2.66209864616394,1,6,1,351,1,2
"3521",2.93509817123413,1,0,11,1,1,2.50190854072571,1,6,1,352,1,2
"3531",2.93509817123413,1,0,7,1,1,2.34171843528748,1,6,1,353,1,2
"3541",2.80228424072266,1,0,7,1,1,0.980101883411407,1,6,1,354,1,2
"3551",2.80228424072266,0,0,11,1,1,1.30048227310181,1,6,1,355,1,2
"3561",2.80228424072266,1,1,9,1,1,0.980101883411407,1,6,1,356,1,2
"3571",3.50454473495483,0,0,6,1,1,-1.26256060600281,1,6,1,357,1,2
"3581",3.66350293159485,0,0,7,0,1,NA,1,6,1,358,1,2
"3591",3.66350293159485,1,1,9,1,1,1.06019699573517,1,6,1,359,1,2
"3601",3.39046597480774,1,1,8,1,1,-0.541704773902893,1,6,1,360,1,2
"3611",3.39046597480774,0,0,11,0,1,NA,1,6,1,361,1,2
"3621",3.39046597480774,1,0,9,1,1,1.62086260318756,1,6,1,362,1,2
"3631",3.6679413318634,1,0,8,1,1,0.499531358480453,1,6,1,363,1,2
"3641",3.6679413318634,1,0,11,0,1,NA,1,6,1,364,1,2
"3651",3.10418701171875,1,0,8,1,1,2.42181348800659,1,1,1,365,0,2
"3661",3.10418701171875,1,0,7,1,1,2.42181348800659,1,1,1,366,0,2
"3671",3.10418701171875,0,0,10,1,1,2.66209864616394,1,1,1,367,0,2
"3681",2.09268760681152,1,0,10,1,1,2.66209864616394,1,1,1,368,1,2
"3691",2.09268760681152,0,0,7,1,1,0.499531358480453,1,1,1,369,1,2
"3701",2.09268760681152,0,1,8,1,1,-0.621799886226654,1,1,1,370,1,2
"3711",3.18957161903381,1,0,7,1,1,1.94124293327332,1,1,1,371,1,2
"3721",3.18957161903381,1,1,9,1,1,2.26162338256836,1,1,1,372,1,2
"3731",2.92898201942444,1,1,8,1,1,0.339341163635254,1,1,1,373,1,2
"3741",2.92898201942444,1,0,7,1,1,1.14029204845428,1,1,1,374,1,2
"3751",3.00728702545166,1,0,11,1,1,1.2203871011734,1,1,1,375,1,2
"3761",3.00728702545166,1,1,7,1,1,0.499531358480453,1,1,1,376,1,2
"3771",3.06518936157227,1,1,8,1,1,0.259246081113815,1,1,1,377,1,2
"3781",3.06518936157227,1,0,7,1,1,1.70095765590668,1,1,1,378,1,2
"3791",3.06518936157227,1,0,7,1,1,1.62086260318756,1,1,1,379,1,2
"3801",3.06518936157227,1,1,10,1,1,0.980101883411407,1,1,1,380,1,2
"3811",3.06518936157227,0,0,10,1,1,1.70095765590668,1,1,1,381,1,2
"3821",3.01429176330566,1,0,9,1,1,1.30048227310181,1,1,1,382,0,2
"3831",3.13332986831665,1,1,8,1,1,2.02133798599243,1,1,1,383,0,2
"3841",3.13332986831665,1,0,7,1,1,1.8611478805542,1,1,1,384,0,2
"3851",3.13332986831665,1,1,11,1,1,2.66209864616394,1,1,1,385,0,2
"3861",2.13466000556946,1,0,8,1,1,2.50190854072571,1,1,1,386,1,2
"3871",2.13466000556946,0,1,11,1,1,2.50190854072571,1,1,1,387,1,2
"3881",2.13466000556946,0,1,6,1,1,-0.701894998550415,1,1,1,388,1,2
"3891",2.18570899963379,0,1,7,1,1,-0.301419526338577,1,1,1,389,0,2
"3901",2.18570899963379,0,1,11,1,1,0.900006771087646,1,1,1,390,0,2
"3911",2.18570899963379,0,1,6,1,1,-0.862085163593292,1,1,1,391,0,2
"3921",2.18570899963379,1,0,9,1,1,2.42181348800659,1,1,1,392,0,2
"3931",2.21220445632935,0,1,9,1,1,0.419436246156693,1,1,1,393,1,2
"3941",3.1953330039978,1,1,9,1,1,2.34171843528748,1,1,1,394,1,2
"3951",3.1953330039978,1,1,7,1,1,2.02133798599243,1,1,1,395,1,2
"3961",3.06944155693054,1,0,11,1,1,2.66209864616394,1,1,1,396,1,2
"3971",3.06944155693054,1,0,8,1,1,2.02133798599243,1,1,1,397,1,2
"3981",3.06944155693054,1,0,7,1,1,0.499531358480453,1,1,1,398,1,2
"3991",3.17352867126465,1,0,9,1,1,2.50190854072571,1,1,1,399,0,2
"4001",3.17352867126465,1,0,11,1,1,2.42181348800659,1,1,1,400,0,2
"4011",3.17352867126465,1,0,6,1,1,2.18152809143066,1,1,1,401,0,2
"4021",3.00386238098145,1,1,9,1,1,2.34171843528748,1,1,1,402,1,2
"4031",3.00386238098145,1,0,7,1,1,2.50190854072571,1,1,1,403,1,2
"4041",3.00386238098145,1,1,6,1,1,1.78105270862579,1,1,1,404,1,2
"4051",2.06044363975525,0,1,7,1,1,-0.621799886226654,1,1,1,405,1,2
"4061",2.06044363975525,0,0,6,1,1,0.0189608167856932,1,1,1,406,1,2
"4071",2.06044363975525,0,1,8,1,1,-0.701894998550415,1,1,1,407,1,2
"4081",2.06044363975525,1,0,7,1,1,2.42181348800659,1,1,1,408,1,2
"4091",2.25854778289795,0,1,6,1,1,-0.301419526338577,1,1,1,409,0,2
"4101",2.25854778289795,1,0,8,1,1,2.66209864616394,1,1,1,410,0,2
"4111",3.06109309196472,1,1,10,1,1,0.81991171836853,1,1,1,411,0,2
"4121",3.06109309196472,1,1,7,1,1,1.30048227310181,1,1,1,412,0,2
"4131",3.06109309196472,1,1,10,1,1,1.2203871011734,1,1,1,413,0,2
"4141",3.89273142814636,1,1,9,1,1,1.30048227310181,1,4,1,414,1,2
"4151",3.89273142814636,0,1,6,1,1,-0.781990051269531,1,4,1,415,1,2
"4161",3.89273142814636,1,0,10,1,1,2.26162338256836,1,4,1,416,1,2
"4171",3.82226991653442,0,1,7,1,1,0.339341163635254,1,4,1,417,1,2
"4181",3.82226991653442,1,1,9,1,1,1.78105270862579,1,4,1,418,1,2
"4191",2.93152189254761,1,0,8,1,1,1.38057732582092,1,4,1,419,1,2
"4201",2.93152189254761,1,0,10,1,1,0.579626441001892,1,4,1,420,1,2
"4211",2.93152189254761,1,0,7,1,1,0.739816606044769,1,4,1,421,1,2
"4221",2.74595022201538,0,1,9,1,1,-0.781990051269531,1,4,1,422,1,2
"4231",2.74595022201538,0,0,7,1,1,-1.02227532863617,1,4,1,423,1,2
"4241",3.90013265609741,0,1,11,1,1,0.179150998592377,1,4,1,424,1,2
"4251",3.90013265609741,0,1,11,1,1,0.499531358480453,1,4,1,425,1,2
"4261",3.90013265609741,0,0,7,1,1,-0.621799886226654,1,4,1,426,1,2
"4271",3.89552044868469,1,0,7,1,1,2.02133798599243,1,4,1,427,1,2
"4281",3.89552044868469,1,0,9,1,1,1.2203871011734,1,4,1,428,1,2
"4291",3.89552044868469,1,1,11,1,1,2.26162338256836,1,4,1,429,1,2
"4301",3.82628583908081,0,1,11,1,1,-0.0611342713236809,1,4,1,430,1,2
"4311",3.82628583908081,0,1,8,1,1,0.339341163635254,1,4,1,431,1,2
"4321",3.82628583908081,0,1,7,1,1,-0.942180216312408,1,4,1,432,1,2
"4331",3.82628583908081,0,1,8,1,1,-0.461609721183777,1,4,1,433,1,2
"4341",3.82628583908081,1,1,9,1,1,2.34171843528748,1,4,1,434,1,2
"4351",3.82453370094299,1,0,8,1,1,2.02133798599243,1,4,1,435,1,2
"4361",2.72664284706116,1,1,7,1,1,0.739816606044769,1,4,1,436,0,2
"4371",2.72664284706116,1,1,6,1,1,-0.781990051269531,1,4,1,437,0,2
"4381",3.18772959709167,1,0,11,1,1,1.06019699573517,1,4,1,438,1,2
"4391",3.18772959709167,1,1,11,1,1,-0.781990051269531,1,4,1,439,1,2
"4401",2.90365052223206,1,1,7,1,1,-0.781990051269531,1,4,1,440,1,2
"4411",2.90365052223206,1,1,10,1,1,0.499531358480453,1,4,1,441,1,2
"4421",2.90365052223206,1,1,8,1,1,0.659721493721008,1,4,1,442,1,2
"4431",3.918616771698,0,1,7,1,1,-1.18246555328369,1,4,1,443,1,2
"4441",3.86560225486755,1,0,10,1,1,0.900006771087646,1,4,1,444,1,2
"4451",3.86560225486755,0,1,11,1,1,-0.461609721183777,1,4,1,445,1,2
"4461",3.86560225486755,1,0,8,1,1,0.659721493721008,1,4,1,446,1,2
"4471",3.86560225486755,0,1,7,1,1,-0.0611342713236809,1,4,1,447,1,2
"4481",3.86111116409302,1,0,7,1,1,-0.621799886226654,1,4,1,448,1,2
"4491",2.75769805908203,0,1,7,1,1,-0.541704773902893,1,4,1,449,1,2
"4501",2.75769805908203,0,0,7,1,1,0.81991171836853,1,4,1,450,1,2
"4511",2.75769805908203,0,1,10,1,1,1.06019699573517,1,4,1,451,1,2
"4521",2.80687475204468,1,0,11,1,1,0.900006771087646,1,4,1,452,1,2
"4531",2.80687475204468,0,0,6,1,1,-1.26256060600281,1,4,1,453,1,2
"4541",2.80687475204468,0,1,8,1,1,0.259246081113815,1,4,1,454,1,2
"4551",3.82580947875977,0,1,8,1,1,-0.461609721183777,1,4,1,455,1,2
"4561",3.82580947875977,1,1,10,1,1,0.900006771087646,1,4,1,456,1,2
"4571",3.82415652275085,1,0,10,1,1,0.339341163635254,1,4,1,457,1,2
"4581",3.8134560585022,0,1,6,1,1,-1.02227532863617,1,4,1,458,1,2
"4591",3.8134560585022,0,0,9,1,1,1.38057732582092,1,4,1,459,1,2
"4601",3.78596305847168,1,1,7,1,1,1.54076743125916,1,4,1,460,1,2
"4611",3.78596305847168,1,1,6,1,1,-1.26256060600281,1,4,1,461,1,2
"4621",3.78596305847168,1,0,8,1,1,-0.701894998550415,1,4,1,462,1,2
"4631",3.78596305847168,1,1,11,1,1,-1.10237038135529,1,4,1,463,1,2
"4641",2.58168411254883,0,0,8,1,1,0.419436246156693,1,4,1,464,1,2
"4651",2.58168411254883,0,0,11,1,1,2.02133798599243,1,4,1,465,1,2
"4661",2.58168411254883,0,0,9,1,1,0.980101883411407,1,4,1,466,1,2
"4671",2.62246036529541,0,0,7,1,1,0.419436246156693,1,4,1,467,1,2
"4681",2.62246036529541,1,1,10,1,1,1.06019699573517,1,4,1,468,1,2
"4691",3.92178893089294,1,0,10,1,1,2.34171843528748,1,4,1,469,1,2
"4701",3.89529967308044,0,0,8,1,1,-1.18246555328369,1,4,1,470,1,2
"4711",3.89529967308044,1,1,10,1,1,1.54076743125916,1,4,1,471,1,2
"4721",3.81233334541321,0,1,10,1,1,1.54076743125916,1,4,1,472,1,2
"4731",3.94696021080017,1,0,10,1,1,-0.1412293612957,1,4,1,473,1,2
"4741",3.94696021080017,0,1,6,1,1,-1.26256060600281,1,4,1,474,1,2
"4751",3.8693106174469,1,0,6,1,1,-0.862085163593292,1,4,1,475,1,2
"4761",2.62454891204834,0,0,11,0,1,NA,1,4,1,476,1,2
"4771",2.62454891204834,0,0,9,1,1,0.0990559086203575,1,4,1,477,1,2
"4781",2.77279210090637,1,0,9,1,1,1.46067237854004,1,4,1,478,1,2
"4791",2.77279210090637,0,1,11,1,1,1.06019699573517,1,4,1,479,1,2
"4801",3.91971349716187,1,1,8,1,1,-0.541704773902893,1,4,1,480,1,2
"4811",3.91971349716187,0,0,7,1,1,-0.301419526338577,1,4,1,481,1,2
"4821",3.91971349716187,1,0,9,0,1,NA,1,4,1,482,1,2
"4831",3.90362596511841,0,1,9,1,1,-0.621799886226654,1,4,1,483,1,2
"4841",3.90362596511841,0,1,10,1,1,-0.301419526338577,1,4,1,484,1,2
"4851",3.85209608078003,1,1,8,1,1,0.179150998592377,1,4,1,485,1,2
"4861",3.80367159843445,0,1,6,1,1,-0.461609721183777,1,4,1,486,1,2
"4871",3.80367159843445,0,1,8,1,1,1.06019699573517,1,4,1,487,1,2
"4881",3.82094955444336,1,0,6,1,1,0.499531358480453,1,4,1,488,1,2
"4891",3.82094955444336,1,1,11,1,1,1.2203871011734,1,4,1,489,1,2
"4901",3.82094955444336,1,0,8,1,1,2.10143303871155,1,4,1,490,1,2
"4911",2.72100830078125,0,1,8,1,1,1.14029204845428,1,4,1,491,1,2
"4921",2.72100830078125,1,0,11,1,1,2.50190854072571,1,4,1,492,1,2
"4931",2.72100830078125,0,1,6,1,1,-0.621799886226654,1,4,1,493,1,2
"4941",2.7324001789093,1,1,11,1,1,1.2203871011734,1,4,1,494,1,2
"4951",2.7324001789093,0,1,6,1,1,-0.862085163593292,1,4,1,495,1,2
"4961",2.7324001789093,1,1,8,1,1,1.54076743125916,1,4,1,496,1,2
"4971",2.58275079727173,1,1,8,1,1,0.739816606044769,1,4,1,497,1,2
"4981",2.65714550018311,1,1,11,0,1,NA,1,4,1,498,1,2
"4991",2.65714550018311,1,1,8,1,1,-0.301419526338577,1,4,1,499,1,2
"5001",2.68319797515869,0,1,11,1,1,-0.381514608860016,1,4,1,500,1,2
"5011",2.68319797515869,0,0,6,0,1,NA,1,4,1,501,1,2
"5021",3.92737531661987,1,0,10,1,1,1.46067237854004,1,4,1,502,1,2
"5031",3.92737531661987,1,0,6,1,1,-0.781990051269531,1,4,1,503,1,2
"5041",3.92642307281494,1,1,11,1,1,2.10143303871155,1,4,1,504,1,2
"5051",3.87276101112366,1,1,11,1,1,0.339341163635254,1,4,1,505,0,2
"5061",3.87276101112366,0,0,11,1,1,1.38057732582092,1,4,1,506,0,2
"5071",3.87276101112366,1,0,10,1,1,0.419436246156693,1,4,1,507,0,2
"5081",3.90539479255676,0,0,7,1,1,-0.621799886226654,1,4,1,508,1,2
"5091",3.87822794914246,0,0,9,1,1,1.94124293327332,1,4,1,509,1,2
"5101",3.87953543663025,1,1,10,1,1,1.38057732582092,1,4,1,510,1,2
"5111",3.87953543663025,0,0,6,1,1,-1.10237038135529,1,4,1,511,1,2
"5121",3.87953543663025,0,0,7,1,1,0.739816606044769,1,4,1,512,1,2
"5131",2.60421824455261,1,0,9,1,1,1.30048227310181,1,4,1,513,1,2
"5141",2.60421824455261,0,1,6,1,1,-0.461609721183777,1,4,1,514,1,2
"5151",3.89949607849121,0,0,6,1,1,-0.942180216312408,1,4,1,515,0,2
"5161",2.93836259841919,0,0,6,1,1,-1.26256060600281,1,4,1,516,1,2
"5171",2.93836259841919,1,0,7,1,1,0.0990559086203575,1,4,1,517,1,2
"5181",2.97218632698059,1,1,11,1,1,1.06019699573517,1,4,1,518,1,2
"5191",2.97218632698059,1,1,10,1,1,-0.781990051269531,1,4,1,519,1,2
"5201",2.97218632698059,1,0,8,1,1,-1.26256060600281,1,4,1,520,1,2
"5211",2.67383742332458,1,1,9,1,1,0.900006771087646,1,4,1,521,1,2
"5221",2.67383742332458,0,1,7,1,1,-1.26256060600281,1,4,1,522,1,2
"5231",3.87158298492432,1,0,8,1,1,-0.621799886226654,1,4,1,523,1,2
"5241",3.87158298492432,0,1,6,1,1,-1.10237038135529,1,4,1,524,1,2
"5251",3.91205501556396,1,0,10,1,1,0.579626441001892,1,4,1,525,1,2
"5261",3.91205501556396,1,1,7,1,1,1.54076743125916,1,4,1,526,1,2
"5271",3.91205501556396,1,1,10,1,1,2.02133798599243,1,4,1,527,1,2
"5281",3.91205501556396,0,1,11,1,1,0.739816606044769,1,4,1,528,1,2
"5291",3.95042157173157,1,0,6,1,1,-0.621799886226654,1,4,1,529,1,2
"5301",3.95042157173157,1,0,10,1,1,1.2203871011734,1,4,1,530,1,2
"5311",3.82571291923523,1,0,9,1,1,2.26162338256836,1,4,1,531,1,2
"5321",2.70929932594299,0,1,7,1,1,-1.18246555328369,0,2,1,532,1,2
"5331",2.70929932594299,1,0,8,1,1,0.0990559086203575,0,2,1,533,1,2
"5341",2.74298930168152,0,1,6,1,1,-0.781990051269531,0,2,1,534,1,2
"5351",2.74298930168152,0,1,8,1,1,-0.461609721183777,0,2,1,535,1,2
"5361",2.74298930168152,0,0,10,1,1,2.18152809143066,0,2,1,536,1,2
"5371",2.60419034957886,0,1,8,1,1,-0.381514608860016,0,2,1,537,1,2
"5381",2.60419034957886,0,1,6,1,1,-0.781990051269531,0,2,1,538,1,2
"5391",2.73701858520508,0,0,7,0,1,NA,0,2,1,539,1,2
"5401",2.73701858520508,0,0,9,1,1,-0.862085163593292,0,2,1,540,1,2
"5411",2.73701858520508,0,1,10,1,1,-0.301419526338577,0,2,1,541,1,2
"5421",2.65881657600403,0,1,9,0,1,NA,0,2,1,542,1,2
"5431",2.65881657600403,0,0,7,1,1,0.339341163635254,0,2,1,543,1,2
"5441",2.6823558807373,0,1,9,1,1,-1.02227532863617,0,2,1,544,1,2
"5451",2.6823558807373,0,0,10,1,1,0.739816606044769,0,2,1,545,1,2
"5461",2.72090911865234,0,1,7,1,1,-0.1412293612957,0,2,1,546,1,2
"5471",2.72090911865234,1,0,10,1,1,1.06019699573517,0,2,1,547,1,2
"5481",2.72090911865234,0,1,6,1,1,-1.26256060600281,0,2,1,548,1,2
"5491",2.72090911865234,0,0,9,1,1,-0.701894998550415,0,2,1,549,1,2
"5501",2.38122367858887,0,0,8,1,1,1.94124293327332,0,2,1,550,1,2
"5511",2.38122367858887,0,1,10,1,1,1.14029204845428,0,2,1,551,1,2
"5521",2.38122367858887,0,1,6,1,1,-1.18246555328369,0,2,1,552,1,2
"5531",2.69852638244629,0,1,8,1,1,-0.862085163593292,0,2,1,553,1,2
"5541",2.69852638244629,0,0,9,1,1,0.81991171836853,0,2,1,554,1,2
"5551",2.69852638244629,0,1,6,1,1,-1.02227532863617,0,2,1,555,1,2
"5561",2.63771367073059,0,1,7,1,1,-0.381514608860016,0,2,1,556,1,2
"5571",2.77281761169434,0,1,11,1,1,0.900006771087646,0,2,1,557,1,2
"5581",2.77281761169434,1,0,10,1,1,1.30048227310181,0,2,1,558,1,2
"5591",2.64904189109802,0,1,6,1,1,-1.26256060600281,0,2,1,559,0,2
"5601",2.6410973072052,0,1,7,1,1,-0.701894998550415,0,2,1,560,1,2
"5611",2.87669634819031,0,1,7,1,1,-0.381514608860016,0,2,1,561,1,2
"5621",2.64336800575256,0,1,8,1,1,-0.621799886226654,0,2,1,562,1,2
"5631",2.5646800994873,0,1,8,1,1,-0.221324443817139,0,2,1,563,1,2
"5641",2.5646800994873,1,0,10,1,1,2.10143303871155,0,2,1,564,1,2
"5651",2.75166940689087,0,1,10,1,1,-0.221324443817139,0,2,1,565,1,2
"5661",2.75166940689087,0,1,8,1,1,-0.862085163593292,0,2,1,566,1,2
"5671",2.67648148536682,1,0,11,1,1,2.02133798599243,0,2,1,567,1,2
"5681",2.77205014228821,0,0,10,1,1,1.70095765590668,0,2,1,568,1,2
"5691",2.67130851745605,1,0,9,1,1,0.579626441001892,0,2,1,569,1,2
"5701",2.67130851745605,0,1,6,1,1,-1.02227532863617,0,2,1,570,1,2
"5711",2.63934063911438,0,1,11,1,1,-0.0611342713236809,0,2,1,571,1,2
"5721",2.72933554649353,0,0,9,1,1,-0.301419526338577,0,2,1,572,1,2
